Date,Open,High,Low,Close,Adj Close,Volume
2010-05-24,125.53845977783203,126.07691955566406,122.84615325927734,123.15384674072266,91.63656616210938,9636861
2010-05-25,119.23076629638672,122.84615325927734,117.30769348144531,122.69230651855469,91.29315185546875,15890277
2010-05-26,125.76923370361328,126.84615325927734,122.84615325927734,123.15384674072266,91.63656616210938,10826335
2010-05-27,126.30769348144531,128.3076934814453,124.15384674072266,128.15383911132812,95.3569564819336,9115379
2010-05-28,128.15383911132812,128.38461303710938,124.30769348144531,125.76923370361328,93.58262634277344,9149829
2010-06-01,124.92308044433594,127.0,122.53845977783203,122.92308044433594,91.46488189697266,9506640
2010-06-02,124.30769348144531,126.07691955566406,122.69230651855469,125.76923370361328,93.58262634277344,8170357
2010-06-03,126.23076629638672,126.76923370361328,124.84615325927734,126.53845977783203,94.15499114990234,6738810
2010-06-04,123.69230651855469,123.69230651855469,119.69230651855469,120.84615325927734,89.91946411132812,14874613
2010-06-07,121.0,121.15384674072266,118.23076629638672,118.53845977783203,88.20235443115234,9518093
2010-06-08,118.92308044433594,119.61538696289062,115.76923370361328,119.07691955566406,88.60299682617188,11618958
2010-06-09,119.84615325927734,120.76923370361328,117.07691955566406,117.84615325927734,87.68721008300781,8690968
2010-06-10,119.92308044433594,122.07691955566406,119.38461303710938,120.61538696289062,89.74776458740234,10220067
2010-06-11,119.46154022216797,120.07691955566406,118.23076629638672,119.69230651855469,89.06092071533203,9210721
2010-06-14,121.30769348144531,122.15384674072266,118.07691955566406,118.38461303710938,88.0878677368164,9845472
2010-06-15,119.38461303710938,121.92308044433594,118.15384674072266,121.46154022216797,90.37737274169922,10281492
2010-06-16,120.84615325927734,123.76923370361328,120.15384674072266,121.92308044433594,90.72077178955078,11264214
2010-06-17,122.07691955566406,122.53845977783203,120.38461303710938,122.38461303710938,91.64236450195312,7415343
2010-06-18,123.07691955566406,123.46154022216797,122.0,122.69230651855469,91.87279510498047,7712744
2010-06-21,124.69230651855469,126.53845977783203,123.30769348144531,123.84615325927734,92.73678588867188,9258795
2010-06-22,123.76923370361328,124.38461303710938,121.30769348144531,121.46154022216797,90.951171875,8447751
2010-06-23,121.23076629638672,122.23076629638672,118.23076629638672,118.38461303710938,88.64717102050781,12684633
2010-06-24,118.30769348144531,118.84615325927734,115.38461303710938,116.0,86.86155700683594,12518870
2010-06-25,116.30769348144531,116.53845977783203,114.0,114.69230651855469,85.88233184814453,17449848
2010-06-28,115.07691955566406,117.0,114.69230651855469,115.38461303710938,86.4007339477539,7857967
2010-06-29,113.46154022216797,113.76923370361328,109.76923370361328,111.38461303710938,83.4055404663086,14937637
2010-06-30,111.30769348144531,113.0,110.38461303710938,110.92308044433594,83.05992126464844,10603866
2010-07-01,110.23076629638672,111.0,106.69230651855469,108.61538696289062,81.33191680908203,13920101
2010-07-02,108.92308044433594,109.69230651855469,105.76923370361328,106.76923370361328,79.9494857788086,10210798
2010-07-06,108.53845977783203,110.07691955566406,106.23076629638672,107.46154022216797,80.46791076660156,10030111
2010-07-07,107.61538696289062,112.76923370361328,107.38461303710938,112.46154022216797,84.21192932128906,11922482
2010-07-08,114.38461303710938,116.69230651855469,112.07691955566406,114.07691955566406,85.42153930664062,11495523
2010-07-09,115.0,115.30769348144531,113.46154022216797,115.0,86.11273956298828,5992246
2010-07-12,114.61538696289062,115.30769348144531,113.69230651855469,114.84615325927734,85.99754333496094,4990804
2010-07-13,117.07691955566406,118.07691955566406,116.61538696289062,117.0,87.6103515625,7521904
2010-07-14,117.38461303710938,117.69230651855469,115.84615325927734,116.92308044433594,87.55277252197266,5944276
2010-07-15,116.61538696289062,117.53845977783203,114.46154022216797,117.30769348144531,87.84075927734375,10312770
2010-07-16,115.38461303710938,115.84615325927734,111.53845977783203,111.92308044433594,83.8086929321289,16303950
2010-07-19,112.61538696289062,113.38461303710938,111.30769348144531,112.46154022216797,84.21192932128906,6379490
2010-07-20,110.46154022216797,115.46154022216797,110.46154022216797,114.92308044433594,86.05514526367188,8746322
2010-07-21,116.23076629638672,116.92308044433594,112.61538696289062,114.15384674072266,85.4791259765625,8452847
2010-07-22,116.0,117.61538696289062,115.15384674072266,117.0,87.6103515625,8359091
2010-07-23,117.0,121.92308044433594,115.61538696289062,120.84615325927734,90.49038696289062,14655589
2010-07-26,122.38461303710938,124.30769348144531,120.76923370361328,124.15384674072266,92.9671859741211,10523539
2010-07-27,125.38461303710938,127.46154022216797,123.84615325927734,124.46154022216797,93.19760131835938,9092473
2010-07-28,123.84615325927734,124.46154022216797,122.69230651855469,123.46154022216797,92.44880676269531,6822283
2010-07-29,124.23076629638672,124.92308044433594,122.61538696289062,124.23076629638672,93.02481079101562,9071881
2010-07-30,122.46154022216797,124.92308044433594,122.38461303710938,124.0,92.85199737548828,7816952
2010-08-02,125.53845977783203,126.69230651855469,125.46154022216797,126.23076629638672,94.52239990234375,8763560
2010-08-03,126.07691955566406,127.07691955566406,125.84615325927734,126.15384674072266,94.46480560302734,7162077
2010-08-04,126.23076629638672,127.0,125.92308044433594,126.76923370361328,94.92562866210938,5996120
2010-08-05,125.76923370361328,127.23076629638672,125.15384674072266,127.07691955566406,95.15603637695312,6057597
2010-08-06,125.53845977783203,126.53845977783203,123.76923370361328,126.53845977783203,94.75281524658203,7664046
2010-08-09,126.30769348144531,126.61538696289062,125.38461303710938,126.0,94.34961700439453,5189444
2010-08-10,124.53845977783203,125.69230651855469,122.76923370361328,125.0,93.6008071899414,6920732
2010-08-11,122.92308044433594,123.30769348144531,119.53845977783203,120.76923370361328,90.43280792236328,10031320
2010-08-12,118.61538696289062,120.61538696289062,118.0,119.23076629638672,89.2807846069336,7571629
2010-08-13,118.0,119.38461303710938,118.0,118.30769348144531,88.58958435058594,5414604
2010-08-16,117.61538696289062,119.15384674072266,116.53845977783203,118.92308044433594,89.05036163330078,7335848
2010-08-17,120.46154022216797,121.07691955566406,119.23076629638672,119.84615325927734,89.74152374267578,7918066
2010-08-18,119.84615325927734,121.07691955566406,119.30769348144531,120.76923370361328,90.43280792236328,5499364
2010-08-19,119.69230651855469,120.30769348144531,115.76923370361328,117.30769348144531,87.84075927734375,10703784
2010-08-20,116.76923370361328,116.76923370361328,114.53845977783203,115.61538696289062,86.57353973388672,8502377
2010-08-23,117.07691955566406,117.46154022216797,114.23076629638672,114.53845977783203,85.76712799072266,7225530
2010-08-24,113.38461303710938,113.46154022216797,110.84615325927734,112.07691955566406,83.92389678955078,11656593
2010-08-25,111.23076629638672,112.92308044433594,109.61538696289062,112.07691955566406,83.92389678955078,9981803
2010-08-26,112.76923370361328,113.92308044433594,111.07691955566406,111.53845977783203,83.52072143554688,7577089
2010-08-27,112.38461303710938,113.53845977783203,110.53845977783203,113.15384674072266,84.73033905029297,6041490
2010-08-30,112.84615325927734,113.23076629638672,111.61538696289062,111.69230651855469,83.63591003417969,4755829
2010-08-31,110.46154022216797,112.15384674072266,110.07691955566406,111.38461303710938,83.4055404663086,7699211
2010-09-01,113.30769348144531,116.15384674072266,112.30769348144531,115.46154022216797,86.45834350585938,10145551
2010-09-02,116.15384674072266,116.92308044433594,114.92308044433594,116.53845977783203,87.26476287841797,7076368
2010-09-03,118.38461303710938,119.69230651855469,116.92308044433594,118.38461303710938,88.64717102050781,8364343
2010-09-07,117.53845977783203,119.23076629638672,117.0,118.76923370361328,88.93517303466797,7197554
2010-09-08,118.38461303710938,121.46154022216797,117.84615325927734,120.76923370361328,90.43280792236328,9759087
2010-09-09,122.38461303710938,123.07691955566406,121.69230651855469,122.38461303710938,91.64236450195312,7865806
2010-09-10,122.76923370361328,123.69230651855469,121.61538696289062,122.92308044433594,92.04559326171875,6062914
2010-09-13,124.53845977783203,125.46154022216797,123.46154022216797,125.0,93.6008071899414,7320365
2010-09-14,124.46154022216797,125.23076629638672,123.92308044433594,124.30769348144531,93.0823974609375,6260748
2010-09-15,123.61538696289062,126.69230651855469,122.84615325927734,125.69230651855469,94.11922454833984,8912280
2010-09-16,124.46154022216797,125.46154022216797,123.92308044433594,124.84615325927734,94.17720794677734,6119360
2010-09-17,125.46154022216797,126.30769348144531,123.69230651855469,125.30769348144531,94.52540588378906,9425078
2010-09-20,125.15384674072266,127.69230651855469,124.84615325927734,127.30769348144531,96.03407287597656,5991869
2010-09-21,127.07691955566406,128.46153259277344,126.30769348144531,127.07691955566406,95.86001586914062,7040215
2010-09-22,127.0,128.23077392578125,126.15384674072266,126.92308044433594,95.74394989013672,6167187
2010-09-23,125.15384674072266,126.07691955566406,123.46154022216797,124.15384674072266,93.65498352050781,6913374
2010-09-24,125.61538696289062,128.15383911132812,125.38461303710938,128.15383911132812,96.67237854003906,11053887
2010-09-27,128.07691955566406,128.07691955566406,126.15384674072266,126.38461303710938,95.33776092529297,5273840
2010-09-28,126.38461303710938,127.07691955566406,124.15384674072266,126.46154022216797,95.39579772949219,7003997
2010-09-29,125.69230651855469,126.61538696289062,124.92308044433594,125.84615325927734,94.93158721923828,5736107
2010-09-30,126.61538696289062,128.38461303710938,124.23076629638672,125.0,94.29328155517578,7670325
2010-10-01,126.15384674072266,127.15384674072266,125.07691955566406,125.84615325927734,94.93158721923828,6296342
2010-10-04,125.46154022216797,125.92308044433594,123.07691955566406,123.84615325927734,93.42286682128906,5958498
2010-10-05,125.0,127.53845977783203,124.53845977783203,127.0,95.80197143554688,8139547
2010-10-06,126.84615325927734,130.76922607421875,126.61538696289062,130.0,98.06501007080078,9620013
2010-10-07,130.76922607421875,131.6923065185547,129.61538696289062,131.15383911132812,98.93541717529297,7617792
2010-10-08,131.76922607421875,133.0,131.0,131.6923065185547,99.34160614013672,6701292
2010-10-11,132.61538696289062,132.76922607421875,130.15383911132812,130.46153259277344,98.41317749023438,6795789
2010-10-12,130.53846740722656,133.07691955566406,130.3076934814453,132.23077392578125,99.747802734375,8420555
2010-10-13,133.07691955566406,134.53846740722656,132.15383911132812,132.92308044433594,100.27001953125,7904897
2010-10-14,133.76922607421875,133.76922607421875,130.53846740722656,132.0,99.57369995117188,7525180
2010-10-15,129.07691955566406,129.15383911132812,124.23076629638672,125.38461303710938,94.58344268798828,26670917
2010-10-18,125.46154022216797,125.69230651855469,123.84615325927734,125.0,94.29328155517578,8773583
2010-10-19,123.84615325927734,125.07691955566406,122.92308044433594,123.61538696289062,93.24882507324219,9641138
2010-10-20,124.53845977783203,124.61538696289062,122.15384674072266,123.46154022216797,93.13278198242188,9055098
2010-10-21,123.76923370361328,125.92308044433594,123.23076629638672,123.84615325927734,93.42286682128906,7723911
2010-10-22,123.92308044433594,124.61538696289062,123.15384674072266,123.53845977783203,93.19080352783203,4071444
2010-10-25,125.07691955566406,125.53845977783203,123.53845977783203,123.53845977783203,93.19080352783203,6968234
2010-10-26,123.53845977783203,125.53845977783203,123.30769348144531,124.30769348144531,93.77105712890625,6421051
2010-10-27,123.53845977783203,124.15384674072266,123.0,123.92308044433594,93.4809341430664,6580990
2010-10-28,124.76923370361328,125.38461303710938,123.30769348144531,123.69230651855469,93.30681610107422,5754242
2010-10-29,123.61538696289062,124.07691955566406,122.92308044433594,123.23076629638672,92.95864868164062,4962672
2010-11-01,123.76923370361328,124.46154022216797,122.15384674072266,122.69230651855469,92.55250549316406,6871202
2010-11-02,123.07691955566406,123.61538696289062,122.15384674072266,122.61538696289062,92.49444580078125,6570902
2010-11-03,122.76923370361328,123.84615325927734,122.15384674072266,123.53845977783203,93.19080352783203,8548852
2010-11-04,124.61538696289062,127.61538696289062,124.46154022216797,127.0,95.80197143554688,11336156
2010-11-05,127.07691955566406,129.6923065185547,127.0,128.6923065185547,97.07856750488281,9077562
2010-11-08,127.84615325927734,129.53846740722656,127.84615325927734,128.53846740722656,96.9625244140625,6216353
2010-11-09,129.38461303710938,129.38461303710938,127.23076629638672,127.84615325927734,96.4402847290039,6490601
2010-11-10,128.0,128.23077392578125,125.92308044433594,127.30769348144531,96.03407287597656,6460701
2010-11-11,126.46154022216797,127.07691955566406,124.76923370361328,125.76923370361328,94.87354278564453,6060288
2010-11-12,125.0,126.07691955566406,123.92308044433594,125.0,94.29328155517578,6281470
2010-11-15,124.84615325927734,126.38461303710938,124.46154022216797,124.61538696289062,94.00313568115234,5094167
2010-11-16,124.15384674072266,124.30769348144531,121.23076629638672,122.0,92.0302734375,9613383
2010-11-17,122.07691955566406,122.46154022216797,121.23076629638672,121.61538696289062,91.74009704589844,4718545
2010-11-18,123.07691955566406,124.61538696289062,123.07691955566406,123.38461303710938,93.07474517822266,6511765
2010-11-19,123.53845977783203,124.84615325927734,122.69230651855469,124.76923370361328,94.11922454833984,6404125
2010-11-22,124.15384674072266,124.15384674072266,121.38461303710938,123.30769348144531,93.01671600341797,8541871
2010-11-23,121.76923370361328,122.23076629638672,120.23076629638672,121.23076629638672,91.44995880126953,7273370
2010-11-24,121.61538696289062,122.92308044433594,121.38461303710938,122.61538696289062,92.49444580078125,5512533
2010-11-26,121.38461303710938,122.15384674072266,121.15384674072266,121.53845977783203,91.6821060180664,2267213
2010-11-29,121.0,123.46154022216797,120.61538696289062,122.84615325927734,92.66853332519531,7346014
2010-11-30,121.15384674072266,122.69230651855469,120.92308044433594,121.76923370361328,91.85619354248047,7005024
2010-12-01,123.30769348144531,125.38461303710938,123.30769348144531,125.38461303710938,94.58344268798828,8962876
2010-12-02,125.30769348144531,128.3076934814453,125.23076629638672,128.3076934814453,96.78842163085938,10502453
2010-12-03,126.84615325927734,129.23077392578125,126.61538696289062,129.07691955566406,97.36868286132812,6533722
2010-12-06,128.46153259277344,129.6923065185547,127.92308044433594,128.46153259277344,96.90448760986328,7640932
2010-12-07,130.15383911132812,132.92308044433594,129.84616088867188,131.0,98.8193588256836,12539787
2010-12-08,130.84616088867188,131.76922607421875,129.6923065185547,131.07691955566406,98.87738037109375,6181656
2010-12-09,132.38461303710938,132.53846740722656,131.23077392578125,131.76922607421875,99.39959716796875,5081661
2010-12-10,132.46153259277344,137.53846740722656,132.3076934814453,136.3076934814453,102.82319641113281,16365791
2010-12-13,137.61538696289062,137.6923065185547,135.0,135.53846740722656,102.24296569824219,8823828
2010-12-14,135.84616088867188,137.6923065185547,135.23077392578125,136.07691955566406,102.64911651611328,9927658
2010-12-15,135.6923065185547,136.23077392578125,133.61538696289062,134.53846740722656,101.48857116699219,9197448
2010-12-16,134.84616088867188,137.46153259277344,134.38461303710938,136.6923065185547,103.11335754394531,7008989
2010-12-17,136.38461303710938,136.6923065185547,135.15383911132812,136.15383911132812,102.7071533203125,8482578
2010-12-20,136.6923065185547,136.92308044433594,135.76922607421875,136.15383911132812,102.7071533203125,5271318
2010-12-21,136.76922607421875,138.46153259277344,136.46153259277344,137.6923065185547,103.86768341064453,5438810
2010-12-22,137.15383911132812,139.07691955566406,137.07691955566406,138.92308044433594,105.6221923828125,5587036
2010-12-23,138.46153259277344,139.61538696289062,138.3076934814453,138.76922607421875,105.5052261352539,4024657
2010-12-27,137.84616088867188,140.23077392578125,137.84616088867188,139.92308044433594,106.38253021240234,4331340
2010-12-28,140.07691955566406,141.61538696289062,139.6923065185547,140.92308044433594,107.14276123046875,6204120
2010-12-29,141.3076934814453,142.23077392578125,140.46153259277344,140.53846740722656,106.85038757324219,4494009
2010-12-30,140.61538696289062,141.15383911132812,139.6923065185547,139.92308044433594,106.38253021240234,3756259
2010-12-31,139.61538696289062,141.15383911132812,139.46153259277344,140.6923065185547,106.96732330322266,3519633
2011-01-03,142.23077392578125,142.3076934814453,140.15383911132812,140.61538696289062,106.90882873535156,6867666
2011-01-04,141.07691955566406,143.15383911132812,139.38461303710938,143.15383911132812,108.83880615234375,10272535
2011-01-05,142.46153259277344,144.0,141.6923065185547,143.38461303710938,109.0142822265625,6671912
2011-01-06,143.76922607421875,144.0,141.6923065185547,142.76922607421875,108.54641723632812,5153213
2011-01-07,142.92308044433594,143.53846740722656,140.0,141.76922607421875,107.7861328125,7453745
2011-01-10,143.15383911132812,144.23077392578125,142.0,142.38461303710938,108.25399017333984,8189545
2011-01-11,143.92308044433594,144.6923065185547,142.92308044433594,143.3076934814453,108.955810546875,6057129
2011-01-12,142.84616088867188,144.07691955566406,142.15383911132812,143.61538696289062,109.18972778320312,7957729
2011-01-13,144.07691955566406,144.61538696289062,142.76922607421875,143.07691955566406,108.78031921386719,5824377
2011-01-14,143.15383911132812,144.92308044433594,142.6923065185547,144.76922607421875,110.06697845458984,5490641
2011-01-18,146.0,146.07691955566406,142.76922607421875,143.07691955566406,108.78031921386719,9165767
2011-01-19,143.15383911132812,143.38461303710938,139.92308044433594,141.0,107.20125579833984,10684713
2011-01-20,142.0,143.0,139.76922607421875,141.76922607421875,107.7861328125,8805264
2011-01-21,148.53846740722656,153.61538696289062,148.07691955566406,151.84616088867188,115.4475326538086,29780426
2011-01-24,153.3076934814453,154.76922607421875,151.84616088867188,154.15383911132812,117.20205688476562,12811149
2011-01-25,153.6923065185547,156.0,152.3076934814453,153.6923065185547,116.85115814208984,13128323
2011-01-26,155.23077392578125,155.38461303710938,153.23077392578125,153.23077392578125,116.500244140625,8807968
2011-01-27,153.53846740722656,156.38461303710938,153.07691955566406,156.0,118.60566711425781,8819278
2011-01-28,156.84616088867188,159.53846740722656,154.76922607421875,155.38461303710938,118.1377944946289,13284661
2011-01-31,154.84616088867188,156.07691955566406,154.61538696289062,154.92308044433594,117.78688049316406,6724042
2011-02-01,156.76922607421875,160.76922607421875,156.15383911132812,160.0,121.64683532714844,8879559
2011-02-02,160.3076934814453,161.23077392578125,158.84616088867188,159.3076934814453,121.12049102783203,5495919
2011-02-03,158.84616088867188,159.76922607421875,157.07691955566406,159.61538696289062,121.35444641113281,5345301
2011-02-04,159.92308044433594,160.0,156.92308044433594,158.15383911132812,120.24322509765625,5604053
2011-02-07,159.76922607421875,161.53846740722656,159.46153259277344,160.53846740722656,122.05620574951172,5900297
2011-02-08,161.23077392578125,163.92308044433594,160.84616088867188,163.6923065185547,124.45407104492188,7142239
2011-02-09,163.84616088867188,164.84616088867188,162.0,163.92308044433594,124.62954711914062,7937358
