Date,Open,High,Low,Close,Adj Close,Volume
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.522920608520508,137682800
2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.550735473632812,176820800
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.548418045043945,142010800
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.736162185668945,129777600
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.599409103393555,102814000
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.492786407470703,104532000
2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,24.381528854370117,77645600
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.958675384521484,124760400
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,25.394432067871094,182404400
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,25.262313842773438,103553600
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.49410057067871,103496000
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.756019592285156,149424800
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.452377319335938,106314800
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.718931198120117,105616400
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,25.158008575439453,127207600
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,25.185821533203125,94326800
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,25.269268035888672,117630000
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.59840202331543,108929200
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.969261169433594,133029200
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.983169555664062,101895600
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.46164894104004,187756000
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.912324905395508,243286000
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.780200958251953,129539600
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.83119773864746,122444000
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.56232452392578,126210000
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.49510955810547,134732400
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.356035232543945,112126400
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,24.18683433532715,224064800
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.67327308654785,458408400
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.98023223876953,328970800
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.727582931518555,274126000
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.70440673828125,192640400
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,22.06135368347168,227325200
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.831890106201172,164102000
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.743276596069336,143562000
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.62200927734375,174799600
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.638338088989258,131745600
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.785247802734375,134747200
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.573043823242188,114876400
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,21.066999435424805,305258800
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,21.108978271484375,177571200
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.89251708984375,245039200
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.801570892333984,187667600
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,22.05109405517578,168249600
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.967140197753906,121768400
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,22.204999923706055,128104000
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.487171173095703,152074400
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.829975128173828,140560800
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,23.231069564819336,152675200
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.41529655456543,225324800
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.401304244995117,145364800
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,23.28704071044922,169228800
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.96056365966797,116693200
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.787996292114258,160766400
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.83463478088379,114019600
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,23.000207901000977,93170000
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,23.093482971191406,89638000
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,23.072498321533203,83392400
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,23.238067626953125,106405600
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,23.046844482421875,126851600
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.69937515258789,152082000
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.72736167907715,127727600
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.65274429321289,117780800
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.74835205078125,125307200
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,22.230655670166016,244032800
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,22.177024841308594,137647600
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.365909576416016,142185600
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,22.281957626342773,116876400
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.41021728515625,128960800
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.780588150024414,301245600
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.463436126708984,181958400
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.82489585876465,161779600
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,22.013782501220703,146124000
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.293617248535156,143345600
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.361248016357422,104106000
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,22.151365280151367,110820800
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,22.277292251586914,123796400
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.372901916503906,100558400
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.54547119140625,115648400
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.61543083190918,95179600
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.71803855895996,96670000
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.58977699279785,103568800
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,23.03751564025879,155676000
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,23.035181045532227,120548000
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,23.280040740966797,145975600
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,23.28936767578125,95119600
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.31035804748535,105104000
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,23.186763763427734,130808000
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,23.007198333740234,113254800
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.69937515258789,161531600
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.543136596679688,224959200
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,24.007612228393555,369379200
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.331758499145508,159479200
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,24.301443099975586,110934800
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.730525970458984,152671600
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.364408493041992,135266400
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.669891357421875,120810400
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.822296142578125,109634800
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,25.19977378845215,162213600
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.4084415435791,112148800
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.511608123779297,105260800
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,25.321691513061523,96034000
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,25.30527687072754,109938000
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.3638916015625,74641600
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.668697357177734,103472800
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.645244598388672,135177600
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.607736587524414,101424000
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.574909210205078,87938800
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.64055824279785,101472400
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.441267013549805,103280800
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.52098274230957,85030800
2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.3287296295166,94700400
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,25.220876693725586,100344800
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,25.073165893554688,111065200
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,25.04503059387207,99881200
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.852773666381836,99455600
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.876218795776367,118649600
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,25.0239315032959,106806000
2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,25.25838851928711,107210000
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,25.251354217529297,107521600
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.406099319458008,169457200
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.740232467651367,212008000
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,24.179868698120117,186228000
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.72147560119629,181171200
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,25.309967041015625,248704800
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,26.205604553222656,443554800
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,27.096559524536133,359934400
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.944162368774414,319547600
2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.629980087280273,188092000
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.627634048461914,138057200
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.622947692871094,144012800
2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.87381935119629,124296000
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.426000595092773,209924800
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.465858459472656,119477600
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.51509666442871,98429600
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.716732025146484,118564400
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,26.30173683166504,143548000
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.505720138549805,145516400
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.38144874572754,86807200
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.493989944458008,118947200
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.505720138549805,85812400
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.70266342163086,115117200
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.742517471313477,97433600
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,27.20909881591797,144944000
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,27.267717361450195,256164000
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.511550903320312,150347200
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.42714500427246,140769600
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.579544067382812,142608800
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.560789108276367,94499600
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.542036056518555,98214000
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.45996856689453,80138400
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.445899963378906,96503200
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,27.338050842285156,92770800
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.58423614501953,94154800
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.72490882873535,192516000
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,27.101245880126953,264536800
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.840999603271484,138248000
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.662803649902344,151446800
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.62059783935547,105677600
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,26.13995933532715,175303200
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,26.163402557373047,113326800
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.88296890258789,107730400
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.649656295776367,123348000
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,26.0196533203125,130240000
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,26.172828674316406,97016800
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,26.13041114807129,236705600
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.402210235595703,228538000
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.553037643432617,136575600
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,24.91202735900879,204702000
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,25.24195671081543,129058000
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,25.920671463012695,235362000
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,25.911245346069336,110528000
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,25.937164306640625,113715600
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,26.330730438232422,117058400
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,26.34722328186035,103862000
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,26.212894439697266,109705600
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,26.344867706298828,45903600
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,26.293018341064453,108776000
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,26.26709747314453,114115200
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,26.045574188232422,144649200
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.802841186523438,148347600
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.899459838867188,106112000
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.713285446166992,137298000
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.911245346069336,104782000
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,26.165761947631836,119994800
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.422636032104492,108273200
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.853900909423828,137610400
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.700719833374023,105497600
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,27.14612579345703,174935200
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,27.14612579345703,136127200
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,27.29458999633789,186098000
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,27.32994270324707,177404400
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.487834930419922,111117600
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.56089210510254,85700000
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.58681869506836,95132800
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.405353546142578,104343600
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.459556579589844,56998000
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.633949279785156,73187600
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.516117095947266,83623600
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.509048461914062,60158000
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,27.29458999633789,122345200
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,27.37236213684082,115127600
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,27.341724395751953,84472400
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.480770111083984,88774400
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.78713035583496,127007600
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,28.04164695739746,134247600
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,28.06992530822754,97848400
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,28.220748901367188,110354400
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,28.10291862487793,108344800
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,28.053428649902344,104447600
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,28.279672622680664,137759200
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,28.277311325073242,94852000
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,28.227821350097656,102389200
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,28.279672622680664,130391600
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,28.298521041870117,88200800
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,28.27259635925293,92844000
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.722713470458984,129510400
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.736858367919922,105350400
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.73921012878418,82251600
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.663801193237305,121510000
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.597814559936523,196804000
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,30.341724395751953,447940000
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,30.28988265991211,134841600
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.419498443603516,98029200
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.704648971557617,107383600
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.99687385559082,152735200
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,31.117055892944336,92016400
